Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
2239	GPC4;GPC4	16	0	19	0	0	0	NA	NA	NA	NA
2241	FER;FER	16	0	19	0	0	0	NA	NA	NA	NA
2243	FGA;FGA	16	0	19	0	0	0	NA	NA	NA	NA
2245	FGD1;FGD1	16	0	19	0	0	0	NA	NA	NA	NA
2246	FGF1;FGF1	16	0	19	0	0	0	NA	NA	NA	NA
2247	FGF2;FGF2	16	0	19	0	0	0	NA	NA	NA	NA
2248	FGF3;FGF3	16	0	19	0	0	0	NA	NA	NA	NA
2249	FGF4;FGF4	16	0	19	0	0	0	NA	NA	NA	NA
225	ABCD2;ABCD2	16	0	19	0	0	0	NA	NA	NA	NA
2250	FGF5;FGF5	16	0	19	0	0	0	NA	NA	NA	NA
2251	FGF6;FGF6	16	0	19	0	0	0	NA	NA	NA	NA
2252	FGF7;FGF7	16	0	19	0	0	0	NA	NA	NA	NA
2253	FGF8;FGF8	16	0	19	0	0	0	NA	NA	NA	NA
2254	FGF9;FGF9	16	0	19	0	0	0	NA	NA	NA	NA
2255	FGF10;FGF10	16	0	19	0	0	0	NA	NA	NA	NA
2256	FGF11;FGF11	16	0	19	0	0	0	NA	NA	NA	NA
225689	MAPK15;MAPK15	16	0	19	0	0	0	NA	NA	NA	NA
2257	FGF12;FGF12	16	0	19	0	0	0	NA	NA	NA	NA
2259	FGF14;FGF14	16	0	19	0	0	0	NA	NA	NA	NA
226	ALDOA;ALDOA	16	0	19	0	0	0	NA	NA	NA	NA
2260	FGFR1;FGFR1	16	0	19	0	0	0	NA	NA	NA	NA
2261	FGFR3;FGFR3	16	0	19	0	0	0	NA	NA	NA	NA
2262	GPC5;GPC5	16	0	19	0	0	0	NA	NA	NA	NA
2264	FGFR4;FGFR4	16	0	19	0	0	0	NA	NA	NA	NA
2266	FGG;FGG	16	0	19	0	0	0	NA	NA	NA	NA
2267	FGL1;FGL1	16	0	19	0	0	0	NA	NA	NA	NA
2268	FGR;FGR	16	0	19	0	0	0	NA	NA	NA	NA
2271	FH;FH	16	0	19	0	0	0	NA	NA	NA	NA
2272	FHIT;FHIT	16	0	19	0	0	0	NA	NA	NA	NA
2273	FHL1;FHL1	16	0	19	0	0	0	NA	NA	NA	NA
2274	FHL2;FHL2	16	0	19	0	0	0	NA	NA	NA	NA
2275	FHL3;FHL3	16	0	19	0	0	0	NA	NA	NA	NA
2277	FIGF;FIGF	16	0	19	0	0	0	NA	NA	NA	NA
22794	CASC3;CASC3	16	0	19	0	0	0	NA	NA	NA	NA
22795	NID2;NID2	16	0	19	0	0	0	NA	NA	NA	NA
22797	TFEC;TFEC	16	0	19	0	0	0	NA	NA	NA	NA
22798	LAMB4;LAMB4	16	0	19	0	0	0	NA	NA	NA	NA
2280	FKBP1A;FKBP1A	16	0	19	0	0	0	NA	NA	NA	NA
22800	RRAS2;RRAS2	16	0	19	0	0	0	NA	NA	NA	NA
22801	ITGA11;ITGA11	16	0	19	0	0	0	NA	NA	NA	NA
22802	CLCA4;CLCA4	16	0	19	0	0	0	NA	NA	NA	NA
22803	XRN2;XRN2	16	0	19	0	0	0	NA	NA	NA	NA
22806	IKZF3;IKZF3	16	0	19	0	0	0	NA	NA	NA	NA
22807	IKZF2;IKZF2	16	0	19	0	0	0	NA	NA	NA	NA
22808	MRAS;MRAS	16	0	19	0	0	0	NA	NA	NA	NA
22809	ATF5;ATF5	16	0	19	0	0	0	NA	NA	NA	NA
2281	FKBP1B;FKBP1B	16	0	19	0	0	0	NA	NA	NA	NA
22818	COPZ1;COPZ1	16	0	19	0	0	0	NA	NA	NA	NA
22820	COPG;COPG	16	0	19	0	0	0	NA	NA	NA	NA
22822	PHLDA1;PHLDA1	16	0	19	0	0	0	NA	NA	NA	NA
22823	MTF2;MTF2	16	0	19	0	0	0	NA	NA	NA	NA
22824	HSPA4L;HSPA4L	16	0	19	0	0	0	NA	NA	NA	NA
22826	DNAJC8;DNAJC8	16	0	19	0	0	0	NA	NA	NA	NA
22827	PUF60;PUF60	16	0	19	0	0	0	NA	NA	NA	NA
22829	NLGN4Y;NLGN4Y	16	0	19	0	0	0	NA	NA	NA	NA
22832	KIAA1009;KIAA1009	16	0	19	0	0	0	NA	NA	NA	NA
22834	ZNF652;ZNF652	16	0	19	0	0	0	NA	NA	NA	NA
22835	ZFP30;ZFP30	16	0	19	0	0	0	NA	NA	NA	NA
22836	RHOBTB3;RHOBTB3	16	0	19	0	0	0	NA	NA	NA	NA
22837	COBLL1;COBLL1	16	0	19	0	0	0	NA	NA	NA	NA
22838	RNF44;RNF44	16	0	19	0	0	0	NA	NA	NA	NA
22839	DLGAP4;DLGAP4	16	0	19	0	0	0	NA	NA	NA	NA
22841	RAB11FIP2;RAB11FIP2	16	0	19	0	0	0	NA	NA	NA	NA
22844	FRMPD1;FRMPD1	16	0	19	0	0	0	NA	NA	NA	NA
22845	DOLK;DOLK	16	0	19	0	0	0	NA	NA	NA	NA
22846	VASH1;VASH1	16	0	19	0	0	0	NA	NA	NA	NA
22847	ZNF507;ZNF507	16	0	19	0	0	0	NA	NA	NA	NA
22848	AAK1;AAK1	16	0	19	0	0	0	NA	NA	NA	NA
22849	CPEB3;CPEB3	16	0	19	0	0	0	NA	NA	NA	NA
22850	ADNP2;ADNP2	16	0	19	0	0	0	NA	NA	NA	NA
22852	ANKRD26;ANKRD26	16	0	19	0	0	0	NA	NA	NA	NA
22853	LMTK2;LMTK2	16	0	19	0	0	0	NA	NA	NA	NA
22854	NTNG1;NTNG1	16	0	19	0	0	0	NA	NA	NA	NA
22858	ICK;ICK	16	0	19	0	0	0	NA	NA	NA	NA
22859	LPHN1;LPHN1	16	0	19	0	0	0	NA	NA	NA	NA
2286	FKBP2;FKBP2	16	0	19	0	0	0	NA	NA	NA	NA
22861	NLRP1;NLRP1	16	0	19	0	0	0	NA	NA	NA	NA
22862	FNDC3A;FNDC3A	16	0	19	0	0	0	NA	NA	NA	NA
22863	ATG14;ATG14	16	0	19	0	0	0	NA	NA	NA	NA
22864	R3HDM2;R3HDM2	16	0	19	0	0	0	NA	NA	NA	NA
22865	SLITRK3;SLITRK3	16	0	19	0	0	0	NA	NA	NA	NA
22866	CNKSR2;CNKSR2	16	0	19	0	0	0	NA	NA	NA	NA
22869	ZNF510;ZNF510	16	0	19	0	0	0	NA	NA	NA	NA
2287	FKBP3;FKBP3	16	0	19	0	0	0	NA	NA	NA	NA
22871	NLGN1;NLGN1	16	0	19	0	0	0	NA	NA	NA	NA
22872	SEC31A;SEC31A	16	0	19	0	0	0	NA	NA	NA	NA
22873	DZIP1;DZIP1	16	0	19	0	0	0	NA	NA	NA	NA
22874	PLEKHA6;PLEKHA6	16	0	19	0	0	0	NA	NA	NA	NA
22875	ENPP4;ENPP4	16	0	19	0	0	0	NA	NA	NA	NA
22876	INPP5F;INPP5F	16	0	19	0	0	0	NA	NA	NA	NA
22877	MLXIP;MLXIP	16	0	19	0	0	0	NA	NA	NA	NA
22878	TRAPPC8;TRAPPC8	16	0	19	0	0	0	NA	NA	NA	NA
22879	MON1B;MON1B	16	0	19	0	0	0	NA	NA	NA	NA
2288	FKBP4;FKBP4	16	0	19	0	0	0	NA	NA	NA	NA
22880	MORC2;MORC2	16	0	19	0	0	0	NA	NA	NA	NA
22881	ANKRD6;ANKRD6	16	0	19	0	0	0	NA	NA	NA	NA
22883	CLSTN1;CLSTN1	16	0	19	0	0	0	NA	NA	NA	NA
22884	WDR37;WDR37	16	0	19	0	0	0	NA	NA	NA	NA
22887	FOXJ3;FOXJ3	16	0	19	0	0	0	NA	NA	NA	NA
22888	UBOX5;UBOX5	16	0	19	0	0	0	NA	NA	NA	NA
22889	KIAA0907;KIAA0907	16	0	19	0	0	0	NA	NA	NA	NA
2289	FKBP5;FKBP5	16	0	19	0	0	0	NA	NA	NA	NA
22890	ZBTB1;ZBTB1	16	0	19	0	0	0	NA	NA	NA	NA
22891	ZNF365;ZNF365	16	0	19	0	0	0	NA	NA	NA	NA
22893	BAHD1;BAHD1	16	0	19	0	0	0	NA	NA	NA	NA
22894	DIS3;DIS3	16	0	19	0	0	0	NA	NA	NA	NA
22895	RPH3A;RPH3A	16	0	19	0	0	0	NA	NA	NA	NA
22897	CEP164;CEP164	16	0	19	0	0	0	NA	NA	NA	NA
22898	DENND3;DENND3	16	0	19	0	0	0	NA	NA	NA	NA
22899	ARHGEF15;ARHGEF15	16	0	19	0	0	0	NA	NA	NA	NA
229	ALDOB;ALDOB	16	0	19	0	0	0	NA	NA	NA	NA
2290	FOXG1;FOXG1	16	0	19	0	0	0	NA	NA	NA	NA
22900	CARD8;CARD8	16	0	19	0	0	0	NA	NA	NA	NA
22901	ARSG;ARSG	16	0	19	0	0	0	NA	NA	NA	NA
22902	RUFY3;RUFY3	16	0	19	0	0	0	NA	NA	NA	NA
22903	BTBD3;BTBD3	16	0	19	0	0	0	NA	NA	NA	NA
22905	EPN2;EPN2	16	0	19	0	0	0	NA	NA	NA	NA
22906	TRAK1;TRAK1	16	0	19	0	0	0	NA	NA	NA	NA
22907	DHX30;DHX30	16	0	19	0	0	0	NA	NA	NA	NA
22908	SACM1L;SACM1L	16	0	19	0	0	0	NA	NA	NA	NA
22909	FAN1;FAN1	16	0	19	0	0	0	NA	NA	NA	NA
22911	WDR47;WDR47	16	0	19	0	0	0	NA	NA	NA	NA
22913	RALY;RALY	16	0	19	0	0	0	NA	NA	NA	NA
22914	KLRK1;KLRK1	16	0	19	0	0	0	NA	NA	NA	NA
22915	MMRN1;MMRN1	16	0	19	0	0	0	NA	NA	NA	NA
22916	NCBP2;NCBP2	16	0	19	0	0	0	NA	NA	NA	NA
22917	ZP1;ZP1	16	0	19	0	0	0	NA	NA	NA	NA
22918	CD93;CD93	16	0	19	0	0	0	NA	NA	NA	NA
22919	MAPRE1;MAPRE1	16	0	19	0	0	0	NA	NA	NA	NA
22920	KIFAP3;KIFAP3	16	0	19	0	0	0	NA	NA	NA	NA
22921	MSRB2;MSRB2	16	0	19	0	0	0	NA	NA	NA	NA
22924	MAPRE3;MAPRE3	16	0	19	0	0	0	NA	NA	NA	NA
22925	PLA2R1;PLA2R1	16	0	19	0	0	0	NA	NA	NA	NA
22927	HABP4;HABP4	16	0	19	0	0	0	NA	NA	NA	NA
22928	SEPHS2;SEPHS2	16	0	19	0	0	0	NA	NA	NA	NA
22929	SEPHS1;SEPHS1	16	0	19	0	0	0	NA	NA	NA	NA
22930	RAB3GAP1;RAB3GAP1	16	0	19	0	0	0	NA	NA	NA	NA
22931	RAB18;RAB18	16	0	19	0	0	0	NA	NA	NA	NA
22932	POMZP3;POMZP3	16	0	19	0	0	0	NA	NA	NA	NA
22933	SIRT2;SIRT2	16	0	19	0	0	0	NA	NA	NA	NA
22934	RPIA;RPIA	16	0	19	0	0	0	NA	NA	NA	NA
22936	ELL2;ELL2	16	0	19	0	0	0	NA	NA	NA	NA
22937	SCAP;SCAP	16	0	19	0	0	0	NA	NA	NA	NA
22938	SNW1;SNW1	16	0	19	0	0	0	NA	NA	NA	NA
2294	FOXF1;FOXF1	16	0	19	0	0	0	NA	NA	NA	NA
22941	SHANK2;SHANK2	16	0	19	0	0	0	NA	NA	NA	NA
22943	DKK1;DKK1	16	0	19	0	0	0	NA	NA	NA	NA
22944	KIN;KIN	16	0	19	0	0	0	NA	NA	NA	NA
22947	DUX4;DUX4	16	0	19	0	0	0	NA	NA	NA	NA
22948	CCT5;CCT5	16	0	19	0	0	0	NA	NA	NA	NA
22949	PTGR1;PTGR1	16	0	19	0	0	0	NA	NA	NA	NA
22950	SLC4A1AP;SLC4A1AP	16	0	19	0	0	0	NA	NA	NA	NA
22953	P2RX2;P2RX2	16	0	19	0	0	0	NA	NA	NA	NA
22954	TRIM32;TRIM32	16	0	19	0	0	0	NA	NA	NA	NA
2297	FOXD1;FOXD1	16	0	19	0	0	0	NA	NA	NA	NA
22974	TPX2;TPX2	16	0	19	0	0	0	NA	NA	NA	NA
22976	PAXIP1;PAXIP1	16	0	19	0	0	0	NA	NA	NA	NA
22977	AKR7A3;AKR7A3	16	0	19	0	0	0	NA	NA	NA	NA
22979	EFR3B;EFR3B	16	0	19	0	0	0	NA	NA	NA	NA
2298	FOXD4;FOXD4	16	0	19	0	0	0	NA	NA	NA	NA
22980	TCF25;TCF25	16	0	19	0	0	0	NA	NA	NA	NA
22981	NINL;NINL	16	0	19	0	0	0	NA	NA	NA	NA
22983	MAST1;MAST1	16	0	19	0	0	0	NA	NA	NA	NA
22984	PDCD11;PDCD11	16	0	19	0	0	0	NA	NA	NA	NA
22985	ACIN1;ACIN1	16	0	19	0	0	0	NA	NA	NA	NA
22987	SV2C;SV2C	16	0	19	0	0	0	NA	NA	NA	NA
22989	MYH15;MYH15	16	0	19	0	0	0	NA	NA	NA	NA
2299	FOXI1;FOXI1	16	0	19	0	0	0	NA	NA	NA	NA
22990	PCNX;PCNX	16	0	19	0	0	0	NA	NA	NA	NA
22992	KDM2A;KDM2A	16	0	19	0	0	0	NA	NA	NA	NA
22993	HMGXB3;HMGXB3	16	0	19	0	0	0	NA	NA	NA	NA
22994	AZI1;AZI1	16	0	19	0	0	0	NA	NA	NA	NA
22995	CEP152;CEP152	16	0	19	0	0	0	NA	NA	NA	NA
22996	TTC39A;TTC39A	16	0	19	0	0	0	NA	NA	NA	NA
22998	LIMCH1;LIMCH1	16	0	19	0	0	0	NA	NA	NA	NA
23	ABCF1;ABCF1	16	0	19	0	0	0	NA	NA	NA	NA
230	ALDOC;ALDOC	16	0	19	0	0	0	NA	NA	NA	NA
2300	FOXL1;FOXL1	16	0	19	0	0	0	NA	NA	NA	NA
23001	WDFY3;WDFY3	16	0	19	0	0	0	NA	NA	NA	NA
23005	MAPKBP1;MAPKBP1	16	0	19	0	0	0	NA	NA	NA	NA
23007	PLCH1;PLCH1	16	0	19	0	0	0	NA	NA	NA	NA
23008	KLHDC10;KLHDC10	16	0	19	0	0	0	NA	NA	NA	NA
2301	FOXE3;FOXE3	16	0	19	0	0	0	NA	NA	NA	NA
23011	RAB21;RAB21	16	0	19	0	0	0	NA	NA	NA	NA
23012	STK38L;STK38L	16	0	19	0	0	0	NA	NA	NA	NA
23013	SPEN;SPEN	16	0	19	0	0	0	NA	NA	NA	NA
23014	FBXO21;FBXO21	16	0	19	0	0	0	NA	NA	NA	NA
23015	GOLGA8A;GOLGA8A	16	0	19	0	0	0	NA	NA	NA	NA
23016	EXOSC7;EXOSC7	16	0	19	0	0	0	NA	NA	NA	NA
23017	FAIM2;FAIM2	16	0	19	0	0	0	NA	NA	NA	NA
23019	CNOT1;CNOT1	16	0	19	0	0	0	NA	NA	NA	NA
2302	FOXJ1;FOXJ1	16	0	19	0	0	0	NA	NA	NA	NA
23020	SNRNP200;SNRNP200	16	0	19	0	0	0	NA	NA	NA	NA
23022	PALLD;PALLD	16	0	19	0	0	0	NA	NA	NA	NA
23023	TMCC1;TMCC1	16	0	19	0	0	0	NA	NA	NA	NA
23024	PDZRN3;PDZRN3	16	0	19	0	0	0	NA	NA	NA	NA
23025	UNC13A;UNC13A	16	0	19	0	0	0	NA	NA	NA	NA
23028	KDM1A;KDM1A	16	0	19	0	0	0	NA	NA	NA	NA
2303	FOXC2;FOXC2	16	0	19	0	0	0	NA	NA	NA	NA
23030	KDM4B;KDM4B	16	0	19	0	0	0	NA	NA	NA	NA
23031	MAST3;MAST3	16	0	19	0	0	0	NA	NA	NA	NA
23032	USP33;USP33	16	0	19	0	0	0	NA	NA	NA	NA
23034	SAMD4A;SAMD4A	16	0	19	0	0	0	NA	NA	NA	NA
23035	PHLPP2;PHLPP2	16	0	19	0	0	0	NA	NA	NA	NA
23036	ZNF292;ZNF292	16	0	19	0	0	0	NA	NA	NA	NA
23037	PDZD2;PDZD2	16	0	19	0	0	0	NA	NA	NA	NA
23038	WDTC1;WDTC1	16	0	19	0	0	0	NA	NA	NA	NA
23039	XPO7;XPO7	16	0	19	0	0	0	NA	NA	NA	NA
2304	FOXE1;FOXE1	16	0	19	0	0	0	NA	NA	NA	NA
23041	MON2;MON2	16	0	19	0	0	0	NA	NA	NA	NA
23042	PDXDC1;PDXDC1	16	0	19	0	0	0	NA	NA	NA	NA
23043	TNIK;TNIK	16	0	19	0	0	0	NA	NA	NA	NA
23046	KIF21B;KIF21B	16	0	19	0	0	0	NA	NA	NA	NA
23047	PDS5B;PDS5B	16	0	19	0	0	0	NA	NA	NA	NA
23049	SMG1;SMG1	16	0	19	0	0	0	NA	NA	NA	NA
2305	FOXM1;FOXM1	16	0	19	0	0	0	NA	NA	NA	NA
23051	ZHX3;ZHX3	16	0	19	0	0	0	NA	NA	NA	NA
23052	ENDOD1;ENDOD1	16	0	19	0	0	0	NA	NA	NA	NA
23053	KIAA0913;KIAA0913	16	0	19	0	0	0	NA	NA	NA	NA
23054	NCOA6;NCOA6	16	0	19	0	0	0	NA	NA	NA	NA
23057	NMNAT2;NMNAT2	16	0	19	0	0	0	NA	NA	NA	NA
23059	CLUAP1;CLUAP1	16	0	19	0	0	0	NA	NA	NA	NA
2306	FOXD2;FOXD2	16	0	19	0	0	0	NA	NA	NA	NA
23060	ZNF609;ZNF609	16	0	19	0	0	0	NA	NA	NA	NA
23061	TBC1D9B;TBC1D9B	16	0	19	0	0	0	NA	NA	NA	NA
23062	GGA2;GGA2	16	0	19	0	0	0	NA	NA	NA	NA
23063	WAPAL;WAPAL	16	0	19	0	0	0	NA	NA	NA	NA
23064	SETX;SETX	16	0	19	0	0	0	NA	NA	NA	NA
23065	KIAA0090;KIAA0090	16	0	19	0	0	0	NA	NA	NA	NA
23066	CAND2;CAND2	16	0	19	0	0	0	NA	NA	NA	NA
23067	SETD1B;SETD1B	16	0	19	0	0	0	NA	NA	NA	NA
2307	FOXS1;FOXS1	16	0	19	0	0	0	NA	NA	NA	NA
23070	FTSJD2;FTSJD2	16	0	19	0	0	0	NA	NA	NA	NA
23071	ERP44;ERP44	16	0	19	0	0	0	NA	NA	NA	NA
23072	HECW1;HECW1	16	0	19	0	0	0	NA	NA	NA	NA
23074	UHRF1BP1L;UHRF1BP1L	16	0	19	0	0	0	NA	NA	NA	NA
23075	SWAP70;SWAP70	16	0	19	0	0	0	NA	NA	NA	NA
23076	RRP1B;RRP1B	16	0	19	0	0	0	NA	NA	NA	NA
23077	MYCBP2;MYCBP2	16	0	19	0	0	0	NA	NA	NA	NA
23078	KIAA0564;KIAA0564	16	0	19	0	0	0	NA	NA	NA	NA
2308	FOXO1;FOXO1	16	0	19	0	0	0	NA	NA	NA	NA
23081	KDM4C;KDM4C	16	0	19	0	0	0	NA	NA	NA	NA
23082	PPRC1;PPRC1	16	0	19	0	0	0	NA	NA	NA	NA
23085	ERC1;ERC1	16	0	19	0	0	0	NA	NA	NA	NA
23086	EXPH5;EXPH5	16	0	19	0	0	0	NA	NA	NA	NA
23087	TRIM35;TRIM35	16	0	19	0	0	0	NA	NA	NA	NA
2309	FOXO3;FOXO3	16	0	19	0	0	0	NA	NA	NA	NA
23090	ZNF423;ZNF423	16	0	19	0	0	0	NA	NA	NA	NA
23092	ARHGAP26;ARHGAP26	16	0	19	0	0	0	NA	NA	NA	NA
23093	TTLL5;TTLL5	16	0	19	0	0	0	NA	NA	NA	NA
23094	SIPA1L3;SIPA1L3	16	0	19	0	0	0	NA	NA	NA	NA
23095	KIF1B;KIF1B	16	0	19	0	0	0	NA	NA	NA	NA
23096	IQSEC2;IQSEC2	16	0	19	0	0	0	NA	NA	NA	NA
23097	CDK19;CDK19	16	0	19	0	0	0	NA	NA	NA	NA
23098	SARM1;SARM1	16	0	19	0	0	0	NA	NA	NA	NA
23099	ZBTB43;ZBTB43	16	0	19	0	0	0	NA	NA	NA	NA
231	AKR1B1;AKR1B1	16	0	19	0	0	0	NA	NA	NA	NA
23101	MCF2L2;MCF2L2	16	0	19	0	0	0	NA	NA	NA	NA
23102	TBC1D2B;TBC1D2B	16	0	19	0	0	0	NA	NA	NA	NA
23105	FSTL4;FSTL4	16	0	19	0	0	0	NA	NA	NA	NA
23107	MRPS27;MRPS27	16	0	19	0	0	0	NA	NA	NA	NA
23108	RAP1GAP2;RAP1GAP2	16	0	19	0	0	0	NA	NA	NA	NA
23109	DDN;DDN	16	0	19	0	0	0	NA	NA	NA	NA
23111	SPG20;SPG20	16	0	19	0	0	0	NA	NA	NA	NA
23113	CUL9;CUL9	16	0	19	0	0	0	NA	NA	NA	NA
23114	NFASC;NFASC	16	0	19	0	0	0	NA	NA	NA	NA
23116	FAM179B;FAM179B	16	0	19	0	0	0	NA	NA	NA	NA
23117	NPIPL3;NPIPL3	16	0	19	0	0	0	NA	NA	NA	NA
23118	TAB2;TAB2	16	0	19	0	0	0	NA	NA	NA	NA
2312	FLG;FLG	16	0	19	0	0	0	NA	NA	NA	NA
23120	ATP10B;ATP10B	16	0	19	0	0	0	NA	NA	NA	NA
23122	CLASP2;CLASP2	16	0	19	0	0	0	NA	NA	NA	NA
23125	CAMTA2;CAMTA2	16	0	19	0	0	0	NA	NA	NA	NA
23126	POGZ;POGZ	16	0	19	0	0	0	NA	NA	NA	NA
23127	GLT25D2;GLT25D2	16	0	19	0	0	0	NA	NA	NA	NA
23129	PLXND1;PLXND1	16	0	19	0	0	0	NA	NA	NA	NA
2313	FLI1;FLI1	16	0	19	0	0	0	NA	NA	NA	NA
23130	ATG2A;ATG2A	16	0	19	0	0	0	NA	NA	NA	NA
23131	GPATCH8;GPATCH8	16	0	19	0	0	0	NA	NA	NA	NA
23132	RAD54L2;RAD54L2	16	0	19	0	0	0	NA	NA	NA	NA
23133	PHF8;PHF8	16	0	19	0	0	0	NA	NA	NA	NA
23135	KDM6B;KDM6B	16	0	19	0	0	0	NA	NA	NA	NA
23136	EPB41L3;EPB41L3	16	0	19	0	0	0	NA	NA	NA	NA
23137	SMC5;SMC5	16	0	19	0	0	0	NA	NA	NA	NA
23138	N4BP3;N4BP3	16	0	19	0	0	0	NA	NA	NA	NA
23139	MAST2;MAST2	16	0	19	0	0	0	NA	NA	NA	NA
2314	FLII;FLII	16	0	19	0	0	0	NA	NA	NA	NA
23140	ZZEF1;ZZEF1	16	0	19	0	0	0	NA	NA	NA	NA
23141	ANKLE2;ANKLE2	16	0	19	0	0	0	NA	NA	NA	NA
23142	DCUN1D4;DCUN1D4	16	0	19	0	0	0	NA	NA	NA	NA
23143	LRCH1;LRCH1	16	0	19	0	0	0	NA	NA	NA	NA
23144	ZC3H3;ZC3H3	16	0	19	0	0	0	NA	NA	NA	NA
23145	SSPO;SSPO	16	0	19	0	0	0	NA	NA	NA	NA
23148	NACAD;NACAD	16	0	19	0	0	0	NA	NA	NA	NA
23149	FCHO1;FCHO1	16	0	19	0	0	0	NA	NA	NA	NA
2315	MLANA;MLANA	16	0	19	0	0	0	NA	NA	NA	NA
23150	FRMD4B;FRMD4B	16	0	19	0	0	0	NA	NA	NA	NA
23151	GRAMD4;GRAMD4	16	0	19	0	0	0	NA	NA	NA	NA
23152	CIC;CIC	16	0	19	0	0	0	NA	NA	NA	NA
23154	NCDN;NCDN	16	0	19	0	0	0	NA	NA	NA	NA
23155	CLCC1;CLCC1	16	0	19	0	0	0	NA	NA	NA	NA
23157	SEPT6;SEPT6	16	0	19	0	0	0	NA	NA	NA	NA
2316	FLNA;FLNA	16	0	19	0	0	0	NA	NA	NA	NA
23160	WDR43;WDR43	16	0	19	0	0	0	NA	NA	NA	NA
23162	MAPK8IP3;MAPK8IP3	16	0	19	0	0	0	NA	NA	NA	NA
23163	GGA3;GGA3	16	0	19	0	0	0	NA	NA	NA	NA
23164	MPRIP;MPRIP	16	0	19	0	0	0	NA	NA	NA	NA
23165	NUP205;NUP205	16	0	19	0	0	0	NA	NA	NA	NA
23166	STAB1;STAB1	16	0	19	0	0	0	NA	NA	NA	NA
23167	EFR3A;EFR3A	16	0	19	0	0	0	NA	NA	NA	NA
23169	SLC35D1;SLC35D1	16	0	19	0	0	0	NA	NA	NA	NA
2317	FLNB;FLNB	16	0	19	0	0	0	NA	NA	NA	NA
23170	TTLL12;TTLL12	16	0	19	0	0	0	NA	NA	NA	NA
23171	GPD1L;GPD1L	16	0	19	0	0	0	NA	NA	NA	NA
23172	FAM175B;FAM175B	16	0	19	0	0	0	NA	NA	NA	NA
23173	METAP1;METAP1	16	0	19	0	0	0	NA	NA	NA	NA
23175	LPIN1;LPIN1	16	0	19	0	0	0	NA	NA	NA	NA
23176	SEPT8;SEPT8	16	0	19	0	0	0	NA	NA	NA	NA
23177	CEP68;CEP68	16	0	19	0	0	0	NA	NA	NA	NA
23178	PASK;PASK	16	0	19	0	0	0	NA	NA	NA	NA
23179	RGL1;RGL1	16	0	19	0	0	0	NA	NA	NA	NA
2318	FLNC;FLNC	16	0	19	0	0	0	NA	NA	NA	NA
23180	RFTN1;RFTN1	16	0	19	0	0	0	NA	NA	NA	NA
23181	DIP2A;DIP2A	16	0	19	0	0	0	NA	NA	NA	NA
23184	MESDC2;MESDC2	16	0	19	0	0	0	NA	NA	NA	NA
23185	LARP4B;LARP4B	16	0	19	0	0	0	NA	NA	NA	NA
23186	RCOR1;RCOR1	16	0	19	0	0	0	NA	NA	NA	NA
23187	PHLDB1;PHLDB1	16	0	19	0	0	0	NA	NA	NA	NA
23189	KANK1;KANK1	16	0	19	0	0	0	NA	NA	NA	NA
2319	FLOT2;FLOT2	16	0	19	0	0	0	NA	NA	NA	NA
23190	UBXN4;UBXN4	16	0	19	0	0	0	NA	NA	NA	NA
23191	CYFIP1;CYFIP1	16	0	19	0	0	0	NA	NA	NA	NA
23192	ATG4B;ATG4B	16	0	19	0	0	0	NA	NA	NA	NA
23193	GANAB;GANAB	16	0	19	0	0	0	NA	NA	NA	NA
23195	MDN1;MDN1	16	0	19	0	0	0	NA	NA	NA	NA
23197	FAF2;FAF2	16	0	19	0	0	0	NA	NA	NA	NA
23198	PSME4;PSME4	16	0	19	0	0	0	NA	NA	NA	NA
23199	KIAA0182;KIAA0182	16	0	19	0	0	0	NA	NA	NA	NA
23200	ATP11B;ATP11B	16	0	19	0	0	0	NA	NA	NA	NA
23201	FAM168A;FAM168A	16	0	19	0	0	0	NA	NA	NA	NA
23203	PMPCA;PMPCA	16	0	19	0	0	0	NA	NA	NA	NA
23204	ARL6IP1;ARL6IP1	16	0	19	0	0	0	NA	NA	NA	NA
23205	ACSBG1;ACSBG1	16	0	19	0	0	0	NA	NA	NA	NA
23207	PLEKHM2;PLEKHM2	16	0	19	0	0	0	NA	NA	NA	NA
23208	SYT11;SYT11	16	0	19	0	0	0	NA	NA	NA	NA
23209	MLC1;MLC1	16	0	19	0	0	0	NA	NA	NA	NA
2321	FLT1;FLT1	16	0	19	0	0	0	NA	NA	NA	NA
23210	JMJD6;JMJD6	16	0	19	0	0	0	NA	NA	NA	NA
23211	ZC3H4;ZC3H4	16	0	19	0	0	0	NA	NA	NA	NA
23212	RRS1;RRS1	16	0	19	0	0	0	NA	NA	NA	NA
23213	SULF1;SULF1	16	0	19	0	0	0	NA	NA	NA	NA
23214	XPO6;XPO6	16	0	19	0	0	0	NA	NA	NA	NA
23215	PRRC2C;PRRC2C	16	0	19	0	0	0	NA	NA	NA	NA
23216	TBC1D1;TBC1D1	16	0	19	0	0	0	NA	NA	NA	NA
23217	ZFR2;ZFR2	16	0	19	0	0	0	NA	NA	NA	NA
23218	NBEAL2;NBEAL2	16	0	19	0	0	0	NA	NA	NA	NA
23219	FBXO28;FBXO28	16	0	19	0	0	0	NA	NA	NA	NA
2322	FLT3;FLT3	16	0	19	0	0	0	NA	NA	NA	NA
